timestamp,temperature,ph,turbidity,tds,dump_detected,mining_dump_detected,paper_dump_detected,chemical_dump_detected,sewage_dump_detected
2025-01-01 17:35:00,28.974032329886356,7.3261796514466955,3.0576594829400427,321.8348202681586,0.0,0.0,0.0,0.0,0.0
2025-01-01 17:40:00,29.828460161152307,6.921838901424202,2.689136968654956,295.5530444873482,0.0,0.0,0.0,0.0,0.0
2025-01-01 17:45:00,30.340905635951067,7.172992546392089,2.659366954502316,313.20367477879114,0.0,0.0,0.0,0.0,0.0
2025-01-01 17:50:00,30.521842133177636,7.371829825442257,3.0917352157940106,359.95194695809005,0.0,0.0,0.0,0.0,0.0
2025-01-01 17:55:00,30.24465409521477,7.052305475420531,2.6650288854071276,363.7025139124909,0.0,0.0,0.0,0.0,0.0
2025-01-01 18:00:00,30.23084904326838,7.118961279809968,1.754138031452383,368.3158605076407,0.0,0.0,0.0,0.0,0.0
2025-01-01 18:05:00,29.380254303158083,7.0025192235526,3.014076298465453,376.06613599325533,0.0,0.0,0.0,0.0,0.0
2025-01-01 18:10:00,31.569848063465976,7.115951195175868,2.704040771444923,447.0256888865669,0.0,0.0,0.0,0.0,0.0
2025-01-01 18:15:00,29.150969651519844,7.449210271110378,2.4380382053851446,315.7356508907095,0.0,0.0,0.0,0.0,0.0
2025-01-01 18:20:00,29.563946706765645,7.515216381830935,2.6211978473752446,409.3239328097914,0.0,0.0,0.0,0.0,0.0
2025-01-01 18:25:00,30.766736669437897,6.933975878128072,2.4013967265483336,320.724357557589,0.0,0.0,0.0,0.0,0.0
2025-01-01 18:30:00,30.304718925880582,7.386603178076509,2.952295186055845,344.9488859190172,0.0,0.0,0.0,0.0,0.0
2025-01-01 18:35:00,28.165348386009583,7.011845482822121,3.3921547225210498,329.8565454329196,0.0,0.0,0.0,0.0,0.0
2025-01-01 18:40:00,30.43798160824652,7.323636336948769,3.5428088198029517,384.77825232505097,0.0,0.0,0.0,0.0,0.0
2025-01-01 18:45:00,29.867730637972237,7.03374873613175,2.9449449792519222,376.5476358810642,0.0,0.0,0.0,0.0,0.0
2025-01-01 18:50:00,29.595839744115125,7.28900898144015,4.77196243274674,297.4285751938932,0.0,0.0,0.0,0.0,0.0
2025-01-01 18:55:00,30.042454860848746,6.846710638439705,3.785053345792052,389.7817291871171,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:00:00,30.445440011966806,7.376933815058811,2.559055596893557,373.666150854522,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:05:00,29.8425854292061,7.333046979242567,2.7855773596430136,315.26595630915926,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:10:00,28.710869362882303,7.037680958101333,3.428990795753797,393.9764619162546,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:15:00,31.95068289331917,7.197900709622641,2.624488670861404,344.09182845535315,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:20:00,30.054284762167313,7.25367891637632,3.090449940810978,349.3361581562736,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:25:00,29.422501508591886,7.276231206469664,3.045735932904462,382.4362315107744,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:30:00,31.09632320996113,7.028778566729931,2.85295381517019,387.11566777560176,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:35:00,31.32456939184076,7.087883886065208,2.3874002243757735,320.3809028798935,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:40:00,29.924828082574358,7.231882580570125,2.9014560509471874,360.13616717212557,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:45:00,30.29490239487014,7.395873033905383,2.8373841771128046,415.6155370361141,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:50:00,31.43517882026672,6.897116120747624,2.733601463384206,376.86215634129394,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:55:00,30.483006813411873,6.993310331391665,3.4529672629085213,362.33376445155625,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:00:00,29.618086493901824,7.396091499841146,4.13061388383157,386.8143425843746,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:05:00,30.263504368465465,7.338060155628143,3.9920624134236204,421.71302809659363,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:10:00,29.64516360286689,7.057385826202113,3.6787545118510123,305.34835083408416,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:15:00,31.662363816794308,7.4418524709547995,2.434697499358188,340.37427713053125,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:20:00,30.526643000884825,7.190513844656458,3.328862367732154,326.5506611929664,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:25:00,29.783810866845425,7.199073272125703,3.0887445359101107,364.42854315145394,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:30:00,31.513069010654064,7.09167921367187,2.972027303493011,344.8687054388091,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:35:00,29.44381764813279,7.313468133899946,2.5999538529221016,312.6209080250991,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:40:00,29.645398298751502,7.0507128056577,2.332623623038402,414.8508603251972,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:45:00,29.804516773437445,7.091402811717531,3.0164240480507742,352.7836346420543,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:50:00,29.0677425284408,7.454527221788842,3.2662323275993925,363.9087756254223,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:55:00,30.808547272961253,7.089061696195581,2.716314849848654,365.3153696215006,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:00:00,29.48737606358877,7.303075825564367,4.096042849937369,424.4641060319982,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:05:00,29.802364602920246,7.14707059953434,3.0396753753695,392.61400213903937,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:10:00,29.063404773432925,6.95810625293673,3.232929617139229,382.6765375142031,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:15:00,30.413363828470338,7.2922302269919,2.7044328243038755,321.7454643066365,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:20:00,29.723624288242338,7.2500331214246225,3.560977816144048,301.5054115942894,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:25:00,30.32880296884874,7.285382414648011,3.1111587520350916,331.2053620917827,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:30:00,31.448833171682587,7.202203312300644,2.47576103377434,355.1143631078399,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:35:00,29.341565622386685,7.105570791932808,2.950068691079034,392.24508195467496,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:40:00,28.352774692290726,7.315590501106917,2.570593698816965,321.2786923157784,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:45:00,29.44803465505316,7.099962923204343,2.980335230627075,335.9512528915082,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:50:00,31.889631755947327,7.317760460666218,2.7471403810573185,356.9977304004047,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:55:00,30.641572848622033,7.336439183973892,3.2881094265340933,392.02120766136596,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:00:00,30.004822524188118,7.37608647338497,3.0002532018559545,344.21195338705974,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:05:00,30.06048890703694,7.066764708113581,1.7495820812613079,387.82048578560693,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:10:00,30.431502512178746,6.8747296982840735,2.9314823172943716,392.40464179155066,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:15:00,30.82267519907206,7.274568141559728,2.6525952913413953,385.51700948295036,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:20:00,29.431843165794586,6.9226184156719786,2.893884029381657,329.3603073068723,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:25:00,29.180148145752387,7.237788457978279,3.4784791879180035,327.38443364277026,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:30:00,30.957162980815127,7.318188149558287,2.9855315325805694,352.2912958982425,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:35:00,31.07360560022063,7.325946710679952,2.6502357280272,368.7316401469973,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:40:00,30.104483895615015,6.841333380373529,3.8773315451248824,303.04684624512845,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:45:00,29.87937392082771,7.019410225166623,2.0468456835982995,362.13126031974025,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:50:00,30.2790812159807,7.287830449683862,3.7663483485612783,345.7074080998888,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:55:00,29.394218341631877,7.110551733498635,3.248982760072022,358.2935266598804,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:00:00,28.78798348995459,7.36689614350849,2.3687584842140614,390.8564743424645,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:05:00,30.335261839865623,7.209820430748082,2.9031455945993865,262.19578316157776,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:10:00,29.209036761790806,6.977194557769222,2.739153462854645,288.4631919379349,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:15:00,29.63440551873713,7.35114431851956,3.351265879085947,289.5398654978909,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:20:00,30.658506155051448,6.880063836320487,3.8192363434308705,346.28259993797747,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:25:00,27.757212281830157,7.350571370717388,3.116841129708722,383.99634297710986,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:30:00,30.65138805571755,7.255519212618361,2.4816824298475524,353.9351827406334,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:35:00,27.755801565989742,7.25999262409784,2.5830581120352867,335.2087841819593,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:40:00,29.535985891133944,7.343855645718848,3.793014929644402,363.8504217980115,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:45:00,29.374161117072923,6.949080619427816,2.936137534404871,366.89328652618786,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:50:00,29.22428327383005,7.18983657913508,3.271139649050811,329.5904367645371,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:55:00,30.74150326628551,7.176133365501769,2.9300062771979,334.021041535267,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:00:00,30.657096783927628,7.114899550068698,2.268329330882096,367.38364632779735,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:05:00,30.2696667486716,7.1371168687671425,3.1110976150574854,401.26343686767746,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:10:00,30.344259083343307,7.388278855028564,3.113359648910132,324.5288518595283,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:15:00,29.991431031454184,7.240829578315204,2.1360290767883696,304.50567076384414,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:20:00,29.33972686175249,6.814134477777081,2.9084405624159553,394.0991519802047,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:25:00,31.1729682947665,7.324479775153497,3.7641165183975787,294.7314524682549,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:30:00,31.019716828261092,7.088493891738382,2.3327796776338974,360.17219334553357,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:35:00,30.122850718666154,7.186530211347745,3.5085957199873077,356.27141181812846,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:40:00,29.513371577287163,7.364391578453984,2.7045626291105793,293.3798350038545,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:45:00,30.515105646257265,7.146136174164486,3.7553589795168656,379.96102723610556,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:50:00,30.658622495936335,7.5889748724450365,3.313876924335479,339.4940166994969,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:55:00,31.442698657272103,6.897144804499658,2.871584511508006,301.60524532185644,0.0,0.0,0.0,0.0,0.0
2025-01-02 01:00:00,30.178827093424623,6.918775872989487,2.4080101383809334,383.8230150494456,0.0,0.0,0.0,0.0,0.0
2025-01-02 01:05:00,30.82517017112749,7.111877935039446,2.3498860458111643,281.1388138106281,0.0,0.0,0.0,0.0,0.0
2025-01-02 01:10:00,28.045749087289117,7.038118964519902,3.099903081901414,406.1169096922139,0.0,0.0,0.0,0.0,0.0
2025-01-02 01:15:00,30.611432065694594,7.3060811590239645,2.44343658216411,293.59483976987275,0.0,0.0,0.0,0.0,0.0
2025-01-02 01:20:00,28.53255588110611,7.236793225982909,2.9638086562817234,309.4288119952333,0.0,0.0,0.0,0.0,0.0
2025-01-02 01:25:00,29.74936434405406,6.842382556551182,2.957556511120704,337.3293032527788,0.0,0.0,0.0,0.0,0.0
2025-01-02 01:30:00,29.386045424391803,7.036814701035276,1.6241328152437797,315.2865258887333,0.0,0.0,0.0,0.0,0.0
2025-01-02 01:35:00,30.464351611644602,7.0457716734995515,2.9690999412875163,297.8803369257197,0.0,0.0,0.0,0.0,0.0
2025-01-02 01:40:00,29.654341309134676,7.134032719477359,3.303978056168382,358.37467030757676,0.0,0.0,0.0,0.0,0.0
2025-01-02 01:45:00,30.044945245229872,6.853377265525948,2.8698208639230356,337.487356052194,0.0,0.0,0.0,0.0,0.0
2025-01-02 01:50:00,29.666114648202075,7.302999314790518,3.1187294060287836,360.5056982321341,0.0,0.0,0.0,0.0,0.0
2025-01-02 01:55:00,29.021404461276692,6.985054621686782,3.339757423171712,358.91559499706295,0.0,0.0,0.0,0.0,0.0
2025-01-02 02:00:00,31.159114733506282,7.20754959031346,3.278312300510485,348.858529577628,0.0,0.0,0.0,0.0,0.0
2025-01-02 02:05:00,31.48579416814905,7.032260724968864,3.065156131115105,331.1370082457726,0.0,0.0,0.0,0.0,0.0
2025-01-02 02:10:00,29.98712322276014,6.837530057468546,3.1639293406586946,330.81250923277776,0.0,0.0,0.0,0.0,0.0
2025-01-02 02:15:00,30.051658293717537,7.672133479378613,3.1782879994972157,377.6181538521927,0.0,0.0,0.0,0.0,0.0
2025-01-02 02:20:00,30.17345108997041,7.141716162958802,3.3289114284687034,355.68491329627835,0.0,0.0,0.0,0.0,0.0
2025-01-02 02:25:00,29.04973961105354,7.602597960082756,2.187660580968144,360.70502857042885,0.0,0.0,0.0,0.0,0.0
2025-01-02 02:30:00,29.262400270107182,7.36243525520846,3.0329557591400937,352.378434821377,0.0,0.0,0.0,0.0,0.0
2025-01-02 02:35:00,29.018714030390264,7.203330176519395,3.2014614030484605,347.74458478593596,0.0,0.0,0.0,0.0,0.0
2025-01-02 02:40:00,31.957488100524458,7.430359800640259,3.1149009637592253,391.38402674139604,0.0,0.0,0.0,0.0,0.0
2025-01-02 02:45:00,29.395390815203672,7.355824592301865,3.722150402722672,398.43756869252707,0.0,0.0,0.0,0.0,0.0
2025-01-02 02:50:00,29.261744848148567,7.107838521746206,2.831706524125841,284.6748011282695,0.0,0.0,0.0,0.0,0.0
2025-01-02 02:55:00,29.338379558071317,7.478788047243061,3.4194095273104623,393.90006497877204,0.0,0.0,0.0,0.0,0.0
2025-01-02 03:00:00,29.761218512172064,7.135408323068869,2.846233721001804,336.23254632503784,0.0,0.0,0.0,0.0,0.0
2025-01-02 03:05:00,30.269230811236167,7.239041328152925,3.621304069400624,379.3113208116063,0.0,0.0,0.0,0.0,0.0
2025-01-02 03:10:00,29.24173614899126,7.209223653443917,2.6867321451375807,306.59257563076414,0.0,0.0,0.0,0.0,0.0
2025-01-02 03:15:00,29.759065251998162,7.06172011320228,2.428516011244906,334.48783995954096,0.0,0.0,0.0,0.0,0.0
2025-01-02 03:20:00,31.817514449419285,7.563372684924592,3.5193098578895836,412.3929241400376,0.0,0.0,0.0,0.0,0.0
2025-01-02 03:25:00,30.7350977493197,7.082385040032054,2.6843240047253527,306.5264761486416,0.0,0.0,0.0,0.0,0.0
2025-01-02 03:30:00,29.50730626518993,7.140449871669937,2.410537118527867,324.93452532426755,0.0,0.0,0.0,0.0,0.0
2025-01-02 03:35:00,29.638795080009537,7.860097747596236,3.441097935897962,362.5093124132868,0.0,0.0,0.0,0.0,0.0
2025-01-02 03:40:00,30.04051578422802,7.274743238408894,2.924982367339995,318.8621045989144,0.0,0.0,0.0,0.0,0.0
2025-01-02 03:45:00,30.691548050777808,7.31732215403594,3.0568360080124535,411.361239243343,0.0,0.0,0.0,0.0,0.0
2025-01-02 03:50:00,30.569024921745967,7.290289584723855,3.1514465838526413,351.00960429938584,0.0,0.0,0.0,0.0,0.0
2025-01-02 03:55:00,29.71021778927034,7.220084018695747,2.3451772569708216,375.89447202140957,0.0,0.0,0.0,0.0,0.0
2025-01-02 04:00:00,30.681222272731308,7.442177137042161,4.0809063559720125,332.35320256877924,0.0,0.0,0.0,0.0,0.0
2025-01-02 04:05:00,32.1232486933972,7.202348722358602,2.1691329217006037,425.17714367510877,0.0,0.0,0.0,0.0,0.0
2025-01-02 04:10:00,29.83495569341366,7.382488641922468,2.9918852637923075,336.46087840811674,0.0,0.0,0.0,0.0,0.0
2025-01-02 04:15:00,29.688094638723207,7.290874370739863,1.8426010173354572,284.3818935692673,0.0,0.0,0.0,0.0,0.0
2025-01-02 04:20:00,30.014054548289106,7.536397462743341,2.422597157340658,344.7799527873489,0.0,0.0,0.0,0.0,0.0
2025-01-02 04:25:00,29.00592922477934,7.528863172040274,3.145369460674896,349.1955100647438,0.0,0.0,0.0,0.0,0.0
2025-01-02 04:30:00,30.654121026811822,7.472887574716009,3.232088928239852,350.1847201584828,0.0,0.0,0.0,0.0,0.0
2025-01-02 04:35:00,28.949968129062476,7.014849299836211,3.8070497845847893,314.47681312780327,0.0,0.0,0.0,0.0,0.0
2025-01-02 04:40:00,27.952951450633215,7.238263655511141,3.3144197409326983,302.22540887891944,0.0,0.0,0.0,0.0,0.0
2025-01-02 04:45:00,31.671495200658214,7.132692829694939,3.21428442041619,344.16436061146095,0.0,0.0,0.0,0.0,0.0
2025-01-02 04:50:00,30.974366040873164,6.983033374597116,3.395125132327162,420.9754719582291,0.0,0.0,0.0,0.0,0.0
2025-01-02 04:55:00,30.2682507670398,6.801212778977844,3.348417435534154,377.16404553528633,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:00:00,29.314366276880914,7.0191469951674,2.954283110570521,366.4782017303831,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:05:00,27.261733954677297,7.027619815670681,3.7289827010086647,307.592693644033,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:10:00,30.323327161973662,7.383896370505228,3.3053444844909015,361.1796586839878,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:15:00,31.55462383355916,7.154846728838517,3.5944931748147595,346.2041255425356,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:20:00,28.62380662525514,6.928782011172724,2.9324474613952507,336.45651444584934,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:25:00,30.4641364711292,6.964096589452287,2.9556175927922568,283.5674241348769,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:30:00,30.544054283464288,7.253635540285922,2.950834428300411,297.65019526644335,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:35:00,30.633705766223017,7.3725641678388225,3.079728697976016,367.9581296586383,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:40:00,31.531477749669733,6.81145818352128,2.35665466083532,371.90197749748506,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:45:00,28.992766863774097,6.87807666806878,2.465443242564959,347.62649467740465,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:50:00,30.745119674742508,7.560599991016204,3.2577681319688416,342.0031281337356,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:55:00,29.801139866832393,7.3473532825366155,3.213697649799674,316.20896970739943,0.0,0.0,0.0,0.0,0.0
2025-01-02 06:00:00,30.933957196811807,7.337095749479017,2.902136658531345,397.09956343070644,0.0,0.0,0.0,0.0,0.0
2025-01-02 06:05:00,30.643431278625496,7.04517199324971,3.1881199168117655,333.2151067693971,0.0,0.0,0.0,0.0,0.0
2025-01-02 06:10:00,29.87620122518099,7.192784273853764,2.942270812188621,310.272437139689,0.0,0.0,0.0,0.0,0.0
2025-01-02 06:15:00,29.18140203838363,7.169248334804763,3.1114435528194284,471.90080362143476,0.0,0.0,0.0,0.0,0.0
2025-01-02 06:20:00,29.318478042204482,6.914343399123322,2.5857911743334405,347.94170072675723,0.0,0.0,0.0,0.0,0.0
2025-01-02 06:25:00,31.720808285923752,7.314863564134413,3.704391508208922,336.4609025208293,0.0,0.0,0.0,0.0,0.0
2025-01-02 06:30:00,29.291675192654957,7.060200572110638,2.49235402575934,340.9740171965832,0.0,0.0,0.0,0.0,0.0
2025-01-02 06:35:00,29.8840896973289,7.070134398598986,2.35566238888765,300.2020627942353,0.0,0.0,0.0,0.0,0.0
2025-01-02 06:40:00,29.783886071866117,7.107642985930659,3.007950548065828,397.8180096008727,0.0,0.0,0.0,0.0,0.0
2025-01-02 06:45:00,29.304138500867538,6.774028551580571,3.2454818092415136,346.3072288905883,0.0,0.0,0.0,0.0,0.0
2025-01-02 06:50:00,30.31825324629847,7.1076953799787725,2.6633696270271425,331.21264682962186,0.0,0.0,0.0,0.0,0.0
2025-01-02 06:55:00,29.43910856490117,7.060094082556039,2.4295950032635636,348.65282950387956,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:00:00,30.026769895458905,7.492335888953841,2.7043764519772466,353.1220731307627,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:05:00,29.94869365811325,6.983517378722427,2.596024115505095,273.37883321480984,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:10:00,30.41521345963389,7.128525901976313,3.0006017974259525,346.828892247123,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:15:00,30.39713706848501,7.172879127528039,2.3907987828624044,345.6698082444682,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:20:00,29.077966956266437,7.361558234048666,3.276733392478587,357.5931784756019,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:25:00,30.475262030002682,7.081766098770627,3.10612369022897,311.6696174214938,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:30:00,31.4358337481184,7.095831489507913,2.6255145712714567,382.56015643883836,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:35:00,29.745167903565886,7.1470987798726044,2.893289453203285,365.0211681862067,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:40:00,30.251554912827096,7.30919433686769,3.3978973478809933,366.02817614506876,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:45:00,29.514777982601572,6.836529481705887,2.8565374413173195,266.58610657987714,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:50:00,30.437982563109532,7.267466138325666,2.8649082511741226,373.8970331747817,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:55:00,31.90360270740447,7.278953996496188,3.016107640805251,413.1532911517148,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:00:00,29.776088811427122,6.986393317081344,3.518073298934261,328.5140194247639,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:05:00,31.74371803490119,7.3801626054794855,2.929552179249153,341.4936973061788,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:10:00,29.735476686410404,7.264125013441766,2.650727520211436,289.24995501914293,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:15:00,30.9006356890305,6.928294962333206,3.627433724156861,306.9866174676496,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:20:00,30.870880469324653,7.2847563917763445,3.780568358585822,364.7890734500664,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:25:00,30.38547016322247,7.197804472782509,2.4187929348923576,298.4094792974598,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:30:00,30.167972926088282,6.985825535505231,3.9974040750323034,362.894714697442,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:35:00,30.648310266371194,6.981833074192445,3.6230220287438977,365.1659381872857,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:40:00,30.23242356150228,7.2436306103592285,2.6662431329817586,376.62904556550563,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:45:00,29.92098443881228,7.4752748619665,2.762673485631681,288.1153137872206,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:50:00,29.247315607044072,7.342663804360704,2.982307589868728,375.61009184806693,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:55:00,31.23472151652964,7.468813213113152,2.484739928738593,324.1369181279654,0.0,0.0,0.0,0.0,0.0
